traffic_density,wind_speed,factory_emissions,temperature,aqi
33.73532654441786,16.166407715474893,40.40960579183703,35.18621562063085,115.11846840403932
42.23794750644491,15.861344042997441,35.964553957050164,36.52654374141601,106.48013724971624
43.11265343443278,19.761978164394165,34.199744491788614,35.260107320838806,101.25971947620049
35.492013529067776,16.845212818542045,45.72820341449993,34.33772770759527,112.02988213113565
29.358104687680132,17.293047679524005,43.98731439188879,35.46436523223883,112.08252824219838
29.611713456706543,16.650485925063744,44.49850040914881,35.54259522327136,102.88546722756534
24.9258941466018,20.17881334769867,30.89639619927141,34.73366071221046,76.85661503153227
36.36341040447949,18.31523399215964,49.99900840587392,32.54853712211079,123.52826358143322
24.13388813813396,19.65350665911655,37.70588962205795,32.81332732495224,82.16071880772311
29.50760923998875,20.129174005844185,35.73345664309512,33.07807634956833,82.4420161742553
24.25449273078989,17.486156459638856,39.19844319051791,32.86212558968842,86.86919049796832
27.189321225652506,18.212748500765482,37.39283886977037,34.21198088555181,97.17432830613058
27.596981013576652,20.875663520887887,48.72703631038458,31.370603772567918,98.59995784405578
29.174245753147197,18.1372841142737,50.31389759288382,34.091395622835634,117.05028680587233
19.564314938141784,20.892889882353835,35.345447185823254,31.89436725837371,76.09939381486083
15.98194989252439,21.945307711286297,48.888351843608085,31.830614583719488,77.3645642325934
16.93622351381854,20.207178505179332,47.04197172826557,32.453238449758274,83.11674926940402
26.851264267356544,21.084670990994816,50.79626016736972,30.95026576940191,94.75117171292531
25.75708671213577,21.630851911206538,34.56593087157014,33.363663917523155,76.14001631979986
21.199499830834903,22.034178316159867,42.76515075395645,29.901087016917575,102.83202764686922
20.598477986080226,19.496186876718784,35.79606254211029,31.065966964346412,81.43255161355656
20.900622327802292,17.593571120345416,49.31219008456502,32.410326072621515,99.3831543262119
13.48836080064757,19.855512277404827,30.026038886387106,31.195973909258463,56.38641884832191
23.32295473542289,21.64314141638114,43.854922392026154,29.618033543980733,92.99685538921061
15.917690251389205,20.457085850587582,38.87700487122444,29.844428636129887,76.7685409491553
14.998904490461245,22.401117750227534,38.952362461745544,30.697797035436665,76.62172215162163
16.526812706289803,20.199510954341672,47.19155139480813,31.471062067947585,91.33591615852451
10.0,22.014228123099095,52.688263016994654,30.855353609420117,68.595483964074
10.986776265961758,19.470246263606676,47.44406121393122,28.355504984414036,69.3750141348748
18.76197277953561,22.991674131736342,53.901001748231934,30.68015350790418,82.95629217867992
10.0,21.911078767606373,40.406183841922555,26.402001911844803,56.589973554835865
16.561172073852997,20.000400344019273,47.18314681888463,26.198577737561465,82.56329699630685
11.469216986993203,20.664208797628422,46.21413921978612,29.083372351638694,69.72071729236227
13.450944259181867,23.538690346943877,36.39242074354562,26.286110839583678,69.4499061813323
12.058230650410316,22.074463207355066,50.212194728594014,25.432306876918787,83.94888745374358
13.060863396636245,20.604337128819008,53.48363606706138,25.839932389499662,81.86994076940256
18.262138088097213,25.23849784103339,52.59239967909375,26.299410655629295,90.70349070212356
12.518212058226734,23.849727977585324,56.8560471091982,27.222921588221467,87.5151335501664
16.499918877962582,25.423235309348776,53.71420940756804,26.50603569625127,77.20661819550348
15.4951407875689,22.3618036204248,42.43699921979837,24.670016890678134,59.94993879877061
18.430082063541768,22.765779238631282,44.47713200565417,25.44666037921266,74.84586950232817
22.610188396034268,25.416128348069645,56.85807291116248,26.856091986746122,88.36605554044675
20.15360275206636,23.289089136572812,50.01348200778361,26.132931260294217,84.8397389467558
13.356348119872166,24.48999996895397,46.20605261171819,23.89172304679969,67.95520363879834
11.27927174457255,21.86399670067852,55.493129454608265,26.258870446256314,80.04377754975808
15.055168014771318,23.133013919534477,59.38020705898445,24.90030527369137,89.47115600331081
20.299803732086495,21.292076938003007,54.86406596786198,22.05716711950143,85.25741508919651
13.317569854917185,21.882972834914888,65.16434665300896,21.69545671870206,93.87806098278926
20.218401423666883,20.7454265628555,64.22446330666257,21.98214326675366,100.15655134483472
22.33856418600096,21.064955811971366,57.6600724852222,23.980232479893957,99.1901210382782
19.416490222562327,26.779562336571832,68.68444782324548,21.57099939050992,101.14702822195629
26.323918008546865,22.453339506034773,67.02606253632166,22.65649003745078,105.33175893739389
17.856236969508053,25.059274252891385,67.63894147392061,20.76566454065702,94.129959672847
18.28597605121058,26.19100736626033,66.49659615003915,23.8661381822053,93.40818073523864
28.335122619623647,24.53415054064983,54.35119979279398,21.356589356293682,94.03648252354165
26.018763470755136,22.219586881668157,71.64522487064511,23.419896294932574,121.20979357524232
29.694571332499194,25.736679277165905,64.79122418280348,23.382231661825152,105.07678732766244
27.151849296235373,25.033454904282088,79.210291161144,19.45160431566722,118.14886074262505
25.552082730561786,25.880098290293763,77.02333377569039,21.117237801605132,111.87600138729712
34.63747284777906,26.168383990154965,72.28138319972011,19.202409375492845,127.35356899217672
35.4573453988965,27.456316988844314,64.99348547903132,22.591345833036037,111.51819359108839
35.113111823762985,25.09580704762606,64.57257423489062,20.892903171093046,118.60299484119186
30.344008548048954,23.75145089554993,68.57116514614395,18.991849031000648,125.48365241059756
35.966985569304576,25.63615608653729,72.53300970741182,19.016260588592367,124.45302681154455
33.94868897546141,22.19634980689947,68.86787439450185,20.002715656689915,129.3297848057316
31.38834430438187,27.20698436067365,74.75965524086791,22.133737187953074,127.64501939086303
44.17786504917629,22.572326534095797,66.98011037222741,21.05928773665474,140.86515414494218
34.496625059365826,23.853070862935112,87.05579268520131,21.683826952269232,142.31287516192947
47.14483351147686,26.806982300687174,66.72875791765328,19.615832597090744,135.60851751850703
41.35882176792672,25.519393960531776,87.02041994345717,18.270558614919604,141.83805669484863
38.990925230042606,24.316847884988686,87.06108982143158,21.95378902941988,144.1334584277287
45.27928688950297,24.811662327511907,78.19061575688755,18.09519990508276,142.10720331722663
51.21499101375202,27.11083924113894,83.39094209052304,21.798321033015213,167.79623784378185
50.55160935363554,24.032576212785173,76.8329380019861,19.474874049280597,148.615902600326
52.902826326709835,27.2159283598359,81.82608492179516,18.044229983446964,151.80305013435594
52.14640077432858,22.52880060380281,75.17866307924301,20.77545016525746,150.66843965347516
53.927876640026824,26.659231129905073,74.49374502491987,21.96716315947775,154.17658477309845
57.43557615791834,27.078656061836647,81.36550495735821,21.944876538975485,163.88258230027816
50.3494385983671,23.075690988878186,79.62568755562852,18.774631821906013,162.22254919840483
55.007863519391044,24.554767145576875,81.72218740974816,18.915455312541425,166.64872256909663
52.5474204876747,22.950081804855174,74.7957724224006,20.523186422752342,148.37661415282233
64.56334021561183,26.17760095105189,76.78516726113935,20.891703838416493,165.19932106889993
65.22743576211937,25.12746034081415,70.01352196336083,21.392382460009216,171.37370616074327
53.82452125358326,25.701223853109532,69.23588209562112,19.261781281236054,145.15388505671135
64.39808789878171,23.038637276640326,74.00502309224478,22.486975266798535,177.38508048726874
68.70479526381092,23.097154410888482,69.6044239032162,21.32960958818491,171.44661074233042
59.49271858033546,22.039170636702337,70.17338572689741,22.296710417022634,157.06858827699722
66.10959657736726,23.682655856738954,87.01349703019275,21.21263198939571,185.22351827922904
72.14757450666151,25.06535313896534,68.21709951564894,20.863096752109826,167.35952880207984
60.955383137568866,26.807714996676285,82.84061002673886,23.277898957226093,167.72546930248282
71.36883341773044,25.611492809221097,73.27068074997943,21.870158961945798,177.1014033364562
66.86647279032766,24.168748595486218,87.3117635351815,23.190759456753973,190.5012573312517
76.71605165530818,27.218172628576788,77.66259290682719,23.726856395954673,178.4493486117334
78.4110132519775,25.754663209203937,72.9482157635693,22.814089158473394,185.5683814679649
79.04693079205111,26.956603257983144,77.59363692151373,22.51569143131457,186.70976726135922
73.44508806154464,24.474262249877924,73.85843526626402,20.549236835029355,177.83127948496298
79.82008509530009,22.792008285556797,77.72199733645043,20.91821653517906,197.7139910028438
80.48575840696742,21.482141513000833,66.38211673313707,21.791861568151113,185.1142628624031
74.00395120003463,25.44506561046645,86.98398809325572,21.96985934425303,202.07746138339274
81.9785076558344,21.73655289620699,72.6619462851276,22.488945963827796,202.606560168281
71.69043535484464,22.742395459768044,70.16926164972932,22.940107377145928,183.95613825870987
80.27911171275511,24.034440484740575,78.1919057214487,23.417109379533382,194.4973297522743
75.86976181590839,24.136875770968828,69.18896695291926,23.92113646913033,176.07037572307527
75.01416840661456,24.26155888040408,79.7372458503747,22.901880317618193,191.19302573825203
75.03750814788003,21.56022985242562,69.90066258057489,22.948206681576053,183.57959265482492
84.29858310694023,22.74274873018735,75.50479111797974,25.7514123446834,199.3661965024825
79.85478172178729,24.06613895471556,60.030756868438665,25.485991541660667,171.09182986740322
85.74410598442793,26.07759457828508,76.95608420432059,25.397993511894278,200.38109788492358
76.96734130335504,24.517271205352767,73.48627903047674,26.44728709189053,185.27538970596186
80.87490094359585,25.577042804788682,60.074214554758434,27.51129643301791,180.07835295870208
84.37512567155207,24.501800102214208,57.62967508919174,26.2049333225861,183.5019486291243
88.20620250357734,23.363148370282573,60.871182895490406,27.3543408241742,196.77624857196145
81.864421614336,20.846557579159903,75.83252038224968,28.901555543941004,197.04545945767129
86.38177804462913,23.573395740792677,57.68851711892384,28.744452339405214,187.30305214831844
90.19169742183982,23.18975995473885,61.58220575879899,27.38950913763884,191.4847110077958
86.52986438438668,22.93787811938528,50.46089362398284,28.56436721322784,172.41542724341895
81.2398753387844,22.132783115623234,58.375598884885164,26.9937979145988,178.49165945231073
78.3415093077118,22.234481987296018,61.65384261947203,28.82721567336862,185.91385833522577
90.15350082191404,20.93518788757159,69.91729418329635,30.80922965539081,207.00880126095592
78.19290819136604,21.907962283002526,58.54604977360417,29.254723025197663,185.4216767734279
90.01488963475977,19.838585996382516,64.90880060106238,31.187899766824696,207.77955106326937
84.99920315097395,23.34312124687475,57.492698411707295,29.400491943681953,181.74155385744368
90.51738155485744,19.48327041199523,44.45925565967584,32.057845625490934,189.87387857543075
88.28139764879293,18.732700225997448,50.16854947981808,30.667759058980693,190.23435235277972
90.74953918737718,20.692483678383176,55.56039630767361,28.805060307054283,189.0365380652387
81.3209371989395,21.874820440384376,63.71298664473215,31.264400656641328,197.60721805800065
86.73711580159456,20.399161055946536,60.68376827169243,30.292965253842194,195.93073322316465
81.16260145485883,19.279238724295478,44.727156981341295,29.5973985294105,170.9539332761556
81.74714559457709,20.811618602948798,43.72897222699221,33.01880722892844,164.87726233653174
83.26222377362751,19.386561732511066,42.49355416072972,31.100978417855718,177.5195089512589
86.11260557860192,22.74184432307092,59.045377596630395,33.441295521507435,191.73937804268144
87.01883002926596,22.518789968715218,56.631866894636445,31.659027045220444,190.73525069017043
83.31548111541328,19.83367836734291,54.051524711156254,31.528178327809346,181.28526213681576
77.68479595400231,18.621584593244744,44.19182160879498,34.88464793457208,172.2110799960081
76.970900480709,20.910271253509055,46.20997966651155,32.66650134025114,169.4928226704702
80.59440488848438,16.539372199904886,44.61561554921496,33.8490959429429,172.257186017144
72.76912226186676,18.997807197860446,38.94944881388454,34.09953015535785,147.46958169351214
70.09369322783924,17.995772762245394,44.415460563793246,34.10954933400132,161.3346708164499
72.5966399713885,21.328287827081883,32.48541141957301,35.726235050824975,136.09512376536202
70.70349785402725,15.70299244925776,34.40856012287323,34.9564774122187,152.95654732484078
69.84737208615822,18.772488193627822,52.048818244606416,34.05610150792689,162.9846448083256
67.95454057049712,19.722989648380846,48.371440078515406,36.06408603160087,163.70070931107838
64.22780552117486,18.01137199068352,40.07621654393469,33.50290579912114,143.27122302877964
